log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-10.384615384615385,1.7687068811032143,1.1008884756499853e-09,18.590913246071896,0.2130974701496779,Rademacher
-10.384615384615385,1.7677471343020439,1.1023136342100424e-09,18.042041659955988,0.2130974701496779,Rademacher
-9.807692307692308,1.6545129023562821,3.3611533756768666e-09,12.555286063977197,0.2130974701496779,Rademacher
-9.807692307692308,1.5650240518149798,3.832090830479053e-09,12.065473457274734,0.2130974701496779,Rademacher
-9.807692307692308,1.5881260356177709,3.171357209242834e-09,13.929603922777165,0.2130974701496779,Rademacher
-9.807692307692308,1.7028551271911525,3.730636695718034e-09,12.659904465765626,0.2130974701496779,Rademacher
-9.807692307692308,1.606974054805076,3.447425203615382e-09,12.564679008100539,0.2130974701496779,Rademacher
-9.807692307692308,1.5906169063747024,4.233139558793708e-09,11.429795102573722,0.2130974701496779,Rademacher
-9.807692307692308,1.655468431240921,3.832022175270729e-09,14.815641996530859,0.2130974701496779,Rademacher
-9.807692307692308,1.6379703180918255,3.1791864886152975e-09,11.559059169722225,0.2130974701496779,Rademacher
-9.807692307692308,1.7155911161430972,1.9739282771763497e-09,12.888952976685161,0.2130974701496779,Rademacher
-9.807692307692308,1.6068953610406966,2.675923499696466e-09,14.134080520275429,0.2130974701496779,Rademacher
-9.807692307692308,1.6955833394824154,2.9762755683379608e-09,13.040544981661132,0.2130974701496779,Rademacher
-9.807692307692308,1.6673885225584797,1.5194082175207947e-09,10.734911197765888,0.2130974701496779,Rademacher
-9.807692307692308,1.6369734046749465,2.6550824430089415e-09,12.346069312697507,0.2130974701496779,Rademacher
-9.807692307692308,1.6665470246289436,3.766473392748514e-09,12.789775117814507,0.2130974701496779,Rademacher
-9.807692307692308,1.5652258752369046,1.4793734637224357e-09,14.785945981311801,0.2130974701496779,Rademacher
-9.807692307692308,1.7054566005480156,3.2515383378005335e-09,12.681519309340901,0.2130974701496779,Rademacher
-9.807692307692308,1.7263978926662145,2.306570065032676e-09,13.384026568549022,0.2130974701496779,Rademacher
-9.807692307692308,1.6196255802507495,3.6779884932326865e-09,13.596804752865252,0.2130974701496779,Rademacher
-9.807692307692308,1.6478426410340177,4.5315980208094155e-09,14.279076928832707,0.2130974701496779,Rademacher
-9.807692307692308,1.5760042708433237,3.0470253297953026e-09,12.760724359465595,0.2130974701496779,Rademacher
-9.807692307692308,1.5453376267621948,2.5072532928195034e-09,11.817884290861413,0.2130974701496779,Rademacher
-9.807692307692308,1.567246745403802,1.881221034046931e-09,11.335937087887007,0.2130974701496779,Rademacher
-9.807692307692308,1.6515805651171225,3.228029285873939e-09,12.339787945650247,0.2130974701496779,Rademacher
-9.807692307692308,1.6370692900150488,3.6017908643570084e-09,13.932084673909289,0.2130974701496779,Rademacher
-9.807692307692308,1.5252621574167509,2.6497405218078452e-09,12.572124341234446,0.2130974701496779,Rademacher
-9.807692307692308,1.6195380353951838,3.84892282839952e-09,10.994970103254415,0.2130974701496779,Rademacher
-9.807692307692308,1.5907825793966053,3.1175680974582872e-09,12.325303687588507,0.2130974701496779,Rademacher
-9.807692307692308,1.5720303310039487,3.845364381512526e-09,12.306646559263788,0.2130974701496779,Rademacher
-9.807692307692308,1.6242509423854146,2.172106569319271e-09,11.814584426137808,0.2130974701496779,Rademacher
-9.807692307692308,1.6691009953068143,3.685773257954058e-09,13.581587387084598,0.2130974701496779,Rademacher
-9.807692307692308,1.6325710316595465,4.5702939288945065e-09,13.208956434389295,0.2130974701496779,Rademacher
-9.807692307692308,1.671577259245311,2.349778989865076e-09,12.968107912345587,0.2130974701496779,Rademacher
-9.807692307692308,1.5967617968251928,3.19621803466578e-09,11.906895676471665,0.2130974701496779,Rademacher
-9.807692307692308,1.6512962575238543,2.491916270573918e-09,12.973276516507363,0.2130974701496779,Rademacher
-9.807692307692308,1.7321211429948413,2.8400069903381113e-09,13.54365924129734,0.2130974701496779,Rademacher
-9.807692307692308,1.6105430788918225,3.0194970218883794e-09,14.946367765494623,0.2130974701496779,Rademacher
-9.807692307692308,1.6641913182528143,2.097028852727053e-09,12.429307330717114,0.2130974701496779,Rademacher
-9.807692307692308,1.6176765152305748,3.8995687157504255e-09,12.732857410615196,0.2130974701496779,Rademacher
-9.807692307692308,1.7085236190348383,3.3040504722871306e-09,11.985136120876431,0.2130974701496779,Rademacher
-9.807692307692308,1.7525042990568573,3.1813226752307945e-09,13.203851398606414,0.2130974701496779,Rademacher
-9.807692307692308,1.6452647904947342,1.714539016987921e-09,13.98410369484812,0.2130974701496779,Rademacher
-9.807692307692308,1.6300248208808288,4.374448875792233e-09,12.587273556545815,0.2130974701496779,Rademacher
-9.807692307692308,1.7115133134181146,3.5626599404484414e-09,14.787911253835333,0.2130974701496779,Rademacher
-9.807692307692308,1.6687236366681732,2.3450272958995694e-09,10.650358005778646,0.2130974701496779,Rademacher
-9.807692307692308,1.6648107692533776,4.1293852222698954e-09,11.937722950703998,0.2130974701496779,Rademacher
-9.807692307692308,1.6299018169401671,2.6391780686154174e-09,15.395618113892514,0.2130974701496779,Rademacher
-9.807692307692308,1.6043872189033692,2.416111775820896e-09,12.452726336330626,0.2130974701496779,Rademacher
-9.807692307692308,1.6602719357687703,1.1226801821578843e-09,12.57318112703952,0.2130974701496779,Rademacher
-9.807692307692308,1.6795157984355829,3.612495598363004e-09,14.828413823332879,0.2130974701496779,Rademacher
-9.807692307692308,1.605733999594429,3.9174508018562986e-09,14.34749138071014,0.2130974701496779,Rademacher
-9.230769230769232,1.4905202163464242,1.0983865698518145e-08,9.935315411111532,0.2130974701496779,Rademacher
-9.230769230769232,1.4001680843414548,1.0351032675109366e-08,8.583885349998042,0.2130974701496779,Rademacher
-9.230769230769232,1.444487923885777,9.791257658945793e-09,10.660440387099703,0.2130974701496779,Rademacher
-9.230769230769232,1.500210575742461,7.215634916659678e-09,10.179962999364038,0.2130974701496779,Rademacher
-9.230769230769232,1.4301122559370907,9.292767396679025e-09,9.845281100380134,0.2130974701496779,Rademacher
-9.230769230769232,1.3979944495151213,1.1894619316743005e-08,8.773087050384527,0.2130974701496779,Rademacher
-9.230769230769232,1.4284791966772343,9.609896416870094e-09,11.142243738217868,0.2130974701496779,Rademacher
-9.230769230769232,1.4206020248359772,4.520296657237832e-09,8.93092872501455,0.2130974701496779,Rademacher
-9.230769230769232,1.5311223292382474,9.558640991413312e-09,9.697752063754287,0.2130974701496779,Rademacher
-9.230769230769232,1.3680581216431855,1.1045872677211779e-08,9.480645167978402,0.2130974701496779,Rademacher
-9.230769230769232,1.4881688770267247,8.303720614049566e-09,9.362338127410776,0.2130974701496779,Rademacher
-9.230769230769232,1.4628216156754643,7.91065737318688e-09,8.356619702673168,0.2130974701496779,Rademacher
-9.230769230769232,1.4448521169637407,8.901550300912866e-09,9.306983772046406,0.2130974701496779,Rademacher
-9.230769230769232,1.526630179645936,9.00878595732939e-09,9.836356315173795,0.2130974701496779,Rademacher
-9.230769230769232,1.3555778744639475,8.468815820349044e-09,10.677305312754322,0.2130974701496779,Rademacher
-9.230769230769232,1.487927628332474,1.2330366480223774e-08,9.811250088347599,0.2130974701496779,Rademacher
-9.230769230769232,1.541885927277099,8.153328667563777e-09,10.109447538363485,0.2130974701496779,Rademacher
-9.230769230769232,1.4096300280744387,8.078483131365135e-09,10.087000107547446,0.2130974701496779,Rademacher
-9.230769230769232,1.418388749661417,9.285039561791293e-09,10.203138280281697,0.2130974701496779,Rademacher
-9.230769230769232,1.3300564330632552,1.2403823293369164e-08,9.198115423306355,0.2130974701496779,Rademacher
-9.230769230769232,1.3711397023245753,1.0063053182869145e-08,9.069405683672004,0.2130974701496779,Rademacher
-9.230769230769232,1.3240371562349786,9.326925380261168e-09,7.869697019417199,0.2130974701496779,Rademacher
-9.230769230769232,1.4409906333248532,8.650173396219e-09,9.26536609840949,0.2130974701496779,Rademacher
-9.230769230769232,1.4731652383374036,1.0276322773496325e-08,9.514101499391332,0.2130974701496779,Rademacher
-9.230769230769232,1.373247672265328,1.1566401053202976e-08,9.704638739870568,0.2130974701496779,Rademacher
-9.230769230769232,1.428444085059853,9.418906675672593e-09,8.610299246398698,0.2130974701496779,Rademacher
-9.230769230769232,1.384399932581544,1.1322781329614607e-08,9.132304413011575,0.2130974701496779,Rademacher
-9.230769230769232,1.3425735577598659,1.1447025856540557e-08,8.556913083475258,0.2130974701496779,Rademacher
-9.230769230769232,1.433021713031058,8.191649654700434e-09,9.209240492547709,0.2130974701496779,Rademacher
-9.230769230769232,1.532361702317457,8.40904808244537e-09,10.794167898856736,0.2130974701496779,Rademacher
-9.230769230769232,1.5258333269394708,8.082088153431238e-09,10.118238204954965,0.2130974701496779,Rademacher
-9.230769230769232,1.4874676224906958,9.534496794603226e-09,9.868708563906214,0.2130974701496779,Rademacher
-9.230769230769232,1.4012781607806462,7.737427848373098e-09,9.2220240391403,0.2130974701496779,Rademacher
-9.230769230769232,1.4643439931944402,8.268433877556945e-09,9.727176386941373,0.2130974701496779,Rademacher
-9.230769230769232,1.514529481182529,9.97585364103525e-09,9.638439451807004,0.2130974701496779,Rademacher
-9.230769230769232,1.379452369559924,1.0310475367049433e-08,11.137600966756498,0.2130974701496779,Rademacher
-9.230769230769232,1.436899732193863,9.944704764392782e-09,9.11318441624896,0.2130974701496779,Rademacher
-9.230769230769232,1.4253441899863344,1.2382939069468887e-08,9.500605230484833,0.2130974701496779,Rademacher
-9.230769230769232,1.4845533331341894,1.0327605506645064e-08,9.678002608166036,0.2130974701496779,Rademacher
-9.230769230769232,1.6179645909535503,1.1296665442727369e-08,10.825485911331098,0.2130974701496779,Rademacher
-9.230769230769232,1.4263370086554816,9.519089272714486e-09,9.954688174823975,0.2130974701496779,Rademacher
-9.230769230769232,1.439770924069414,8.807056275030162e-09,9.471681055137294,0.2130974701496779,Rademacher
-9.230769230769232,1.461327665478397,8.805625993619909e-09,10.768112750216865,0.2130974701496779,Rademacher
-9.230769230769232,1.4282377582231,8.894965250216628e-09,7.963535540235575,0.2130974701496779,Rademacher
-9.230769230769232,1.465494654010994,1.200412786894636e-08,9.00293370595929,0.2130974701496779,Rademacher
-9.230769230769232,1.4459927162761537,1.2106188237302138e-08,11.019709174727563,0.2130974701496779,Rademacher
-9.230769230769232,1.4313562226047942,1.1966523383381972e-08,9.160311460244557,0.2130974701496779,Rademacher
-9.230769230769232,1.425667198176198,5.567303540962586e-09,8.79959566137968,0.2130974701496779,Rademacher
-9.230769230769232,1.4082358078233288,7.517181996699034e-09,10.884094237654411,0.2130974701496779,Rademacher
-9.230769230769232,1.4329071504046944,1.2546872137534295e-08,10.298154603808912,0.2130974701496779,Rademacher
-8.653846153846153,1.2406750280099568,2.6647582816014777e-08,7.539866819442606,0.2130974701496779,Rademacher
-8.653846153846153,1.1622159156977174,2.5378976009152043e-08,6.155352113282988,0.2130974701496779,Rademacher
-8.653846153846153,1.2032977980547206,2.719689639424948e-08,7.754242209856801,0.2130974701496779,Rademacher
-8.653846153846153,1.2882608868486725,2.3586711701846797e-08,7.400949312209852,0.2130974701496779,Rademacher
-8.653846153846153,1.2291899085601679,1.4644189442567217e-08,6.86680494912112,0.2130974701496779,Rademacher
-8.653846153846153,1.2326192908162663,3.7560364783377935e-08,6.790604826779168,0.2130974701496779,Rademacher
-8.653846153846153,1.1905908275447425,2.6468079282025018e-08,7.238503179492526,0.2130974701496779,Rademacher
-8.653846153846153,1.2018767185822,3.407921866335137e-08,6.1015573803784395,0.2130974701496779,Rademacher
-8.653846153846153,1.2974742581707286,2.9813891746726485e-08,7.302167374908199,0.2130974701496779,Rademacher
-8.653846153846153,1.1338287195044388,2.7869977917536042e-08,6.327284235783941,0.2130974701496779,Rademacher
-8.653846153846153,1.2284517225586915,2.7756484921679753e-08,6.176305971396463,0.2130974701496779,Rademacher
-8.653846153846153,1.2713815930334622,2.061483301215197e-08,6.015559981469069,0.2130974701496779,Rademacher
-8.653846153846153,1.2345680286222913,3.010438980803657e-08,7.034201100398348,0.2130974701496779,Rademacher
-8.653846153846153,1.2561329859129113,3.749916326564537e-08,6.968710614263994,0.2130974701496779,Rademacher
-8.653846153846153,1.058239983457204,3.152593597220561e-08,6.625108440539503,0.2130974701496779,Rademacher
-8.653846153846153,1.2556232364583235,1.8103534127955363e-08,6.5694590605823535,0.2130974701496779,Rademacher
-8.653846153846153,1.3066051398645229,2.6319859963370462e-08,6.86376501628792,0.2130974701496779,Rademacher
-8.653846153846153,1.1681690078114015,3.216382586453557e-08,6.981043924449974,0.2130974701496779,Rademacher
-8.653846153846153,1.1375475450032988,2.718213594872032e-08,6.016679168115551,0.2130974701496779,Rademacher
-8.653846153846153,1.1974589648239606,3.39195939371953e-08,6.962802076089603,0.2130974701496779,Rademacher
-8.653846153846153,1.0655924641977526,3.110283411136004e-08,5.666768814064406,0.2130974701496779,Rademacher
-8.653846153846153,1.123850944034561,3.163867247403333e-08,5.682315130156739,0.2130974701496779,Rademacher
-8.653846153846153,1.27928747918993,3.1353985875537144e-08,6.593849127155038,0.2130974701496779,Rademacher
-8.653846153846153,1.2432053705490673,3.46248131306143e-08,7.188836942427093,0.2130974701496779,Rademacher
-8.653846153846153,1.15338355336574,2.9655258310360064e-08,6.951805799461919,0.2130974701496779,Rademacher
-8.653846153846153,1.170043790900442,3.104594902934695e-08,6.202683522657427,0.2130974701496779,Rademacher
-8.653846153846153,1.2059252009126402,2.1544891475700516e-08,6.151796123795273,0.2130974701496779,Rademacher
-8.653846153846153,1.1141160174334244,2.2331300379326936e-08,5.956722416410726,0.2130974701496779,Rademacher
-8.653846153846153,1.164153006828658,1.8793132743490046e-08,6.111087513721834,0.2130974701496779,Rademacher
-8.653846153846153,1.33108759223968,3.4792410720850366e-08,7.7031050441028,0.2130974701496779,Rademacher
-8.653846153846153,1.188741365443,3.940639968233675e-08,6.520977327057869,0.2130974701496779,Rademacher
-8.653846153846153,1.224258029420918,2.9385767085765518e-08,6.778306256938241,0.2130974701496779,Rademacher
-8.653846153846153,1.2063274210911685,2.073398077067761e-08,6.647440609123839,0.2130974701496779,Rademacher
-8.653846153846153,1.2016556155470342,2.030149681318927e-08,6.567315927172124,0.2130974701496779,Rademacher
-8.653846153846153,1.2677078231134153,2.2457795146929557e-08,6.392454003248271,0.2130974701496779,Rademacher
-8.653846153846153,1.1262882262988894,3.258014680967708e-08,7.552288658239224,0.2130974701496779,Rademacher
-8.653846153846153,1.217240342821661,3.1677864678783164e-08,6.047001989938758,0.2130974701496779,Rademacher
-8.653846153846153,1.1361440123494255,2.5935491544139502e-08,6.571252669794635,0.2130974701496779,Rademacher
-8.653846153846153,1.3154507201422403,3.0824293558449976e-08,7.092064311534679,0.2130974701496779,Rademacher
-8.653846153846153,1.4060853584799098,2.466956399193863e-08,7.514867581200256,0.2130974701496779,Rademacher
-8.653846153846153,1.1347751011153175,2.1393717997090514e-08,6.094499975269281,0.2130974701496779,Rademacher
-8.653846153846153,1.1827790853968927,3.2664386859583995e-08,6.458367673833716,0.2130974701496779,Rademacher
-8.653846153846153,1.1667377980396227,2.8821351554548473e-08,6.9683709735612664,0.2130974701496779,Rademacher
-8.653846153846153,1.2659773513997705,3.1975091481248445e-08,5.816198654905994,0.2130974701496779,Rademacher
-8.653846153846153,1.223161410365393,2.3244118582461373e-08,6.068157698073426,0.2130974701496779,Rademacher
-8.653846153846153,1.257410019436082,3.4144942952420363e-08,8.080503210543245,0.2130974701496779,Rademacher
-8.653846153846153,1.2080015682342182,2.5780206890408048e-08,6.08746803710915,0.2130974701496779,Rademacher
-8.653846153846153,1.1462079555981675,3.006735917537568e-08,5.689149411272718,0.2130974701496779,Rademacher
-8.653846153846153,1.2605552525329755,3.153309088277353e-08,7.338475920878729,0.2130974701496779,Rademacher
-8.653846153846153,1.1841768968126023,3.106783736857493e-08,6.9929000601117215,0.2130974701496779,Rademacher
-8.076923076923077,0.9617600487718839,7.554868210840851e-08,4.42071468542217,0.2130974701496779,Rademacher
-8.076923076923077,0.8353968245905411,6.379025320634379e-08,3.492891012608701,0.2130974701496779,Rademacher
-8.076923076923077,0.919326027618495,8.328327295758454e-08,4.2709191125767525,0.2130974701496779,Rademacher
-8.076923076923077,1.0320786854560073,9.905074173651388e-08,5.084572920910126,0.2130974701496779,Rademacher
-8.076923076923077,0.916744185825281,7.045381526954523e-08,4.064309858414487,0.2130974701496779,Rademacher
-8.076923076923077,0.9568914975057609,1.013289760532817e-07,4.352273430113546,0.2130974701496779,Rademacher
-8.076923076923077,0.8667564642614847,9.85863965995143e-08,3.868113952088818,0.2130974701496779,Rademacher
-8.076923076923077,0.9067311204747308,1.0417807232994464e-07,3.8481825535529275,0.2130974701496779,Rademacher
-8.076923076923077,0.9812415121665821,8.207543593181228e-08,4.825845715581349,0.2130974701496779,Rademacher
-8.076923076923077,0.8550996640941219,7.077535268940885e-08,3.613609000450489,0.2130974701496779,Rademacher
-8.076923076923077,0.909046901641158,6.45712839618184e-08,3.8311203758875907,0.2130974701496779,Rademacher
-8.076923076923077,1.023450405566392,6.797759534934625e-08,4.117225150730898,0.2130974701496779,Rademacher
-8.076923076923077,0.9800251131948953,7.39717405845547e-08,4.4397116148657,0.2130974701496779,Rademacher
-8.076923076923077,1.01007855540615,7.878625119419998e-08,4.402086968837188,0.2130974701496779,Rademacher
-8.076923076923077,0.7343529116630477,9.573459132042535e-08,3.2947558717244645,0.2130974701496779,Rademacher
-8.076923076923077,0.9461464189874931,6.604007712024522e-08,4.239982633453288,0.2130974701496779,Rademacher
-8.076923076923077,1.0369287814173604,9.142733877280492e-08,4.648238796263504,0.2130974701496779,Rademacher
-8.076923076923077,0.9551960553816351,6.266416677110414e-08,4.072002927541548,0.2130974701496779,Rademacher
-8.076923076923077,0.8251624186500994,5.8849147608565694e-08,3.0874987119822084,0.2130974701496779,Rademacher
-8.076923076923077,0.9101935647973838,9.611902980443978e-08,4.189290635392135,0.2130974701496779,Rademacher
-8.076923076923077,0.7963186020460401,7.61611073746621e-08,3.3312788078435247,0.2130974701496779,Rademacher
-8.076923076923077,0.8138586281730453,7.042864073841016e-08,3.1346098079281712,0.2130974701496779,Rademacher
-8.076923076923077,0.9762857348448102,8.839348563536988e-08,4.203425819517219,0.2130974701496779,Rademacher
-8.076923076923077,1.0129844333418538,9.078475071465154e-08,4.541004687623226,0.2130974701496779,Rademacher
-8.076923076923077,0.8850321104429808,7.425669912545819e-08,4.003190076553231,0.2130974701496779,Rademacher
-8.076923076923077,0.9060223164901287,1.0571639358506544e-07,4.264738494064899,0.2130974701496779,Rademacher
-8.076923076923077,0.9253922038460026,6.732681219641901e-08,3.6133116290066076,0.2130974701496779,Rademacher
-8.076923076923077,0.83259901821482,8.06663565513751e-08,3.519029036697405,0.2130974701496779,Rademacher
-8.076923076923077,0.91513936409855,8.780252110144947e-08,4.0588508733495505,0.2130974701496779,Rademacher
-8.076923076923077,1.0542315052823454,7.512853373497608e-08,4.885832749856839,0.2130974701496779,Rademacher
-8.076923076923077,0.9479795752231912,1.0646819481434862e-07,4.12793447100088,0.2130974701496779,Rademacher
-8.076923076923077,0.9517949990821633,4.819351876647259e-08,3.8645889189450293,0.2130974701496779,Rademacher
-8.076923076923077,0.957258828662192,8.703549014802757e-08,4.395804298789126,0.2130974701496779,Rademacher
-8.076923076923077,0.9203348878137287,7.506876570645396e-08,3.916876122578923,0.2130974701496779,Rademacher
-8.076923076923077,0.9945444694405254,7.23886919516516e-08,4.254127033360048,0.2130974701496779,Rademacher
-8.076923076923077,0.8340373772626255,9.422607346366749e-08,4.163796845120564,0.2130974701496779,Rademacher
-8.076923076923077,0.9452304776656434,7.458972366562534e-08,4.197693751590412,0.2130974701496779,Rademacher
-8.076923076923077,0.8460295812734144,9.14302359119634e-08,3.530178930031072,0.2130974701496779,Rademacher
-8.076923076923077,1.0281978648724566,7.912476708963527e-08,4.8245045496157495,0.2130974701496779,Rademacher
-8.076923076923077,1.1574459837372084,8.222087237151546e-08,5.429451753724049,0.2130974701496779,Rademacher
-8.076923076923077,0.8767362085683174,8.782673362919233e-08,3.4390696462337744,0.2130974701496779,Rademacher
-8.076923076923077,0.928980587944115,5.503549715620833e-08,4.208896850686328,0.2130974701496779,Rademacher
-8.076923076923077,0.8529822240924297,7.625293474472509e-08,4.186719894895735,0.2130974701496779,Rademacher
-8.076923076923077,0.9888115152496039,6.244201731805139e-08,3.711274330096348,0.2130974701496779,Rademacher
-8.076923076923077,0.9002618853589552,7.612253856272434e-08,3.785749898916708,0.2130974701496779,Rademacher
-8.076923076923077,0.9617876693877805,8.878728332739338e-08,4.851511113711108,0.2130974701496779,Rademacher
-8.076923076923077,0.9127718962312033,7.304430298800321e-08,3.7041515068568116,0.2130974701496779,Rademacher
-8.076923076923077,0.8623064848856385,9.02311383780197e-08,3.526323189259516,0.2130974701496779,Rademacher
-8.076923076923077,0.9694540392644964,6.085068728349896e-08,4.71842134119388,0.2130974701496779,Rademacher
-8.076923076923077,0.8872411063153324,8.20588194539125e-08,4.2027107823956555,0.2130974701496779,Rademacher
-7.500000000000001,0.7248442539612417,2.46357085349666e-07,2.7321926156814125,0.2130974701496779,Rademacher
-7.500000000000001,0.5856633602142282,2.4512041662662e-07,1.8713280153668999,0.2130974701496779,Rademacher
-7.500000000000001,0.6622495192465343,1.9946776031472846e-07,2.4358647874180304,0.2130974701496779,Rademacher
-7.500000000000001,0.7308595733745741,2.2944619617795654e-07,3.0733221634763344,0.2130974701496779,Rademacher
-7.500000000000001,0.6246039413741525,2.527998865677526e-07,2.362702092648055,0.2130974701496779,Rademacher
-7.500000000000001,0.7336257702676426,3.113777908211469e-07,3.0050623968279946,0.2130974701496779,Rademacher
-7.500000000000001,0.5908552572196577,2.5865413794253605e-07,1.9311648893467857,0.2130974701496779,Rademacher
-7.500000000000001,0.6549632561759702,3.015448202883599e-07,2.3230720544503547,0.2130974701496779,Rademacher
-7.500000000000001,0.6768280646106207,2.7681357421164113e-07,2.6748049009774495,0.2130974701496779,Rademacher
-7.500000000000001,0.5643398684118845,2.39607435139493e-07,1.9811958813608097,0.2130974701496779,Rademacher
-7.500000000000001,0.6627787690344963,2.488098715138095e-07,2.09345394560377,0.2130974701496779,Rademacher
-7.500000000000001,0.7249130457309382,2.4051563423977563e-07,2.3967585726772667,0.2130974701496779,Rademacher
-7.500000000000001,0.7110423441338959,2.783785501708709e-07,2.7079437737798675,0.2130974701496779,Rademacher
-7.500000000000001,0.6817349849093954,1.7482751622966163e-07,2.3277605751858643,0.2130974701496779,Rademacher
-7.500000000000001,0.4416042143080616,1.9541414249341198e-07,1.3116661099702058,0.2130974701496779,Rademacher
-7.500000000000001,0.7160687600344827,2.653897122280119e-07,2.658520676124869,0.2130974701496779,Rademacher
-7.500000000000001,0.7248520793401371,2.4917831245234527e-07,2.7659800520060314,0.2130974701496779,Rademacher
-7.500000000000001,0.7046719730228537,2.7579762912344864e-07,2.3342282700166743,0.2130974701496779,Rademacher
-7.500000000000001,0.5553367838977091,2.2991383126913397e-07,1.6614673741675858,0.2130974701496779,Rademacher
-7.500000000000001,0.699845190029187,2.3041150162513882e-07,2.4962254397286694,0.2130974701496779,Rademacher
-7.500000000000001,0.5147540670986689,2.3937486813718824e-07,1.6798924349075315,0.2130974701496779,Rademacher
-7.500000000000001,0.5287030090329071,2.0965967580648593e-07,1.2749779010742135,0.2130974701496779,Rademacher
-7.500000000000001,0.7484673524696865,2.3136349653209263e-07,2.475084373716198,0.2130974701496779,Rademacher
-7.500000000000001,0.7063838697543102,2.5379640787444987e-07,2.614241536777864,0.2130974701496779,Rademacher
-7.500000000000001,0.6310699212863256,2.7084996986898414e-07,2.5855798739654907,0.2130974701496779,Rademacher
-7.500000000000001,0.633554602434299,2.508496654043875e-07,2.1360422885582806,0.2130974701496779,Rademacher
-7.500000000000001,0.6718951899896188,2.8756229415595827e-07,2.5384024015531743,0.2130974701496779,Rademacher
-7.500000000000001,0.5414326353598904,1.759074533989848e-07,1.7888579667994602,0.2130974701496779,Rademacher
-7.500000000000001,0.6321234733511967,2.201772376282015e-07,2.3512707519680482,0.2130974701496779,Rademacher
-7.500000000000001,0.7775639870803925,2.812146207386058e-07,3.354723931559384,0.2130974701496779,Rademacher
-7.500000000000001,0.6868910325291007,2.7072253065444137e-07,2.45352339685306,0.2130974701496779,Rademacher
-7.500000000000001,0.6273416869868819,2.097020270175074e-07,2.025755106431091,0.2130974701496779,Rademacher
-7.500000000000001,0.7276995944182352,2.651091974419874e-07,2.648121675819821,0.2130974701496779,Rademacher
-7.500000000000001,0.7275831619926717,2.7605765650605996e-07,2.722353356557951,0.2130974701496779,Rademacher
-7.500000000000001,0.7055964601299254,2.6492151678451663e-07,2.2661796484665624,0.2130974701496779,Rademacher
-7.500000000000001,0.5479564315869193,2.452383255224296e-07,2.0235104936229567,0.2130974701496779,Rademacher
-7.500000000000001,0.6006844496743975,2.8278907213365166e-07,2.0012920642633167,0.2130974701496779,Rademacher
-7.500000000000001,0.5465237629598135,2.689388090811062e-07,1.9575806703396448,0.2130974701496779,Rademacher
-7.500000000000001,0.7494624795879723,2.812384495692083e-07,2.9532686275031894,0.2130974701496779,Rademacher
-7.500000000000001,0.9474456822688248,2.451780907160847e-07,4.055769847027357,0.2130974701496779,Rademacher
-7.500000000000001,0.5768510013673134,1.4228578470163105e-07,1.7599728233957037,0.2130974701496779,Rademacher
-7.500000000000001,0.6248953158492893,2.1829326130486556e-07,2.3379323891545782,0.2130974701496779,Rademacher
-7.500000000000001,0.5274988791464186,3.241932118301654e-07,1.809940965939456,0.2130974701496779,Rademacher
-7.500000000000001,0.7115272549759369,2.6983187579997497e-07,2.5427534950251056,0.2130974701496779,Rademacher
-7.500000000000001,0.6432927925866934,2.6889029970649366e-07,2.1835405124500062,0.2130974701496779,Rademacher
-7.500000000000001,0.7237548361178682,2.575423825075661e-07,2.913262105092619,0.2130974701496779,Rademacher
-7.500000000000001,0.6467615996447891,2.1635071768448312e-07,2.008233983387496,0.2130974701496779,Rademacher
-7.500000000000001,0.5366039435079564,1.6280149664383504e-07,1.791486658239066,0.2130974701496779,Rademacher
-7.500000000000001,0.6700943201175505,1.969286325486937e-07,2.4528928377635886,0.2130974701496779,Rademacher
-7.500000000000001,0.5850212088469933,2.401627609086519e-07,2.2008036612255517,0.2130974701496779,Rademacher
-6.923076923076923,0.5552252368492464,6.514787381851027e-07,1.8530858440181752,0.2130974701496779,Rademacher
-6.923076923076923,0.4323174573251108,5.614472067785919e-07,1.1802089663176394,0.2130974701496779,Rademacher
-6.923076923076923,0.44807500069327044,5.76144275793698e-07,1.2857194740863291,0.2130974701496779,Rademacher
-6.923076923076923,0.48857045537012217,6.202587485422899e-07,1.6023531611610815,0.2130974701496779,Rademacher
-6.923076923076923,0.44771344342926367,6.080448469493739e-07,1.4184010951404058,0.2130974701496779,Rademacher
-6.923076923076923,0.5369620179033702,7.771056884628206e-07,1.8265900037863738,0.2130974701496779,Rademacher
-6.923076923076923,0.44865239974759397,6.166004157962148e-07,1.0360685697037288,0.2130974701496779,Rademacher
-6.923076923076923,0.49391571673527923,9.114358709968564e-07,1.5343552479959501,0.2130974701496779,Rademacher
-6.923076923076923,0.43192525330741993,6.741690772546662e-07,1.38271891271501,0.2130974701496779,Rademacher
-6.923076923076923,0.3785217337959003,6.375281741047559e-07,1.0222651120692858,0.2130974701496779,Rademacher
-6.923076923076923,0.4472078772946333,6.692393786862885e-07,1.2399727222014654,0.2130974701496779,Rademacher
-6.923076923076923,0.5217946942192162,5.378797581688773e-07,1.4126718050623013,0.2130974701496779,Rademacher
-6.923076923076923,0.45734350919321953,6.886332271227412e-07,1.5294174501448892,0.2130974701496779,Rademacher
-6.923076923076923,0.46994728152774523,6.255919207948103e-07,1.4207262561343859,0.2130974701496779,Rademacher
