log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
7.857142857142858,0.9214226911042639,0.7662990797603753,0.9094160349971264,0.26717136965212185,Gaussian
7.857142857142858,0.934270878633307,0.773731248710849,0.9259500454919557,0.26717136965212185,Gaussian
7.857142857142858,0.9292665756953976,0.7832694735470004,0.9291718681241836,0.26717136965212185,Gaussian
7.857142857142858,0.9253806744067425,0.8198172678159366,0.9460008035072773,0.26717136965212185,Gaussian
7.857142857142858,0.9273543744738351,0.7827488961260052,0.924792614103449,0.26717136965212185,Gaussian
7.857142857142858,0.925802139308812,0.7920624715023546,0.9261910031948661,0.26717136965212185,Gaussian
7.857142857142858,0.9348320679092178,0.7710221670740716,0.9210084484035628,0.26717136965212185,Gaussian
7.857142857142858,0.9285795107191039,0.7625555635282782,0.9088676788561278,0.26717136965212185,Gaussian
7.857142857142858,0.9221156536605982,0.7710187291332153,0.9129028158879623,0.26717136965212185,Gaussian
7.857142857142858,0.9355332985671806,0.7841609700459291,0.9324245382353862,0.26717136965212185,Gaussian
7.857142857142858,0.9198460307521551,0.7842379403922581,0.9145942914819761,0.26717136965212185,Gaussian
7.857142857142858,0.9186775610616008,0.7772163949880657,0.9061640151388305,0.26717136965212185,Gaussian
7.857142857142858,0.9368976521937251,0.8018811823765306,0.9433138897253269,0.26717136965212185,Gaussian
7.857142857142858,0.9236504764158128,0.7620655019854838,0.903322116107021,0.26717136965212185,Gaussian
7.857142857142858,0.9223208778241835,0.7794187264012714,0.9165348517838905,0.26717136965212185,Gaussian
7.857142857142858,0.9358266823860515,0.808345481711775,0.947052017753977,0.26717136965212185,Gaussian
7.857142857142858,0.9376167377614983,0.7668633535795462,0.9246660220302797,0.26717136965212185,Gaussian
7.857142857142858,0.9346461590648658,0.7958074775927828,0.9376958304154088,0.26717136965212185,Gaussian
7.857142857142858,0.9231423131023004,0.7936475857620607,0.9266967754177429,0.26717136965212185,Gaussian
7.857142857142858,0.936176169913223,0.7682727918855243,0.9217117631254339,0.26717136965212185,Gaussian
7.857142857142858,0.9244399739433545,0.7605016753058309,0.9072428296716251,0.26717136965212185,Gaussian
7.857142857142858,0.9291483826330775,0.7892188521292445,0.9320787378885967,0.26717136965212185,Gaussian
7.857142857142858,0.9353583595163656,0.7830932403809997,0.9321178409619262,0.26717136965212185,Gaussian
7.857142857142858,0.9301967702895095,0.7834409086538568,0.9290766127705387,0.26717136965212185,Gaussian
7.857142857142858,0.930606804659736,0.7771150097657415,0.925283981756099,0.26717136965212185,Gaussian
7.857142857142858,0.93909149020169,0.7847479360330937,0.9365344156788912,0.26717136965212185,Gaussian
7.857142857142858,0.9439331653186417,0.7970883900489594,0.9463181015077067,0.26717136965212185,Gaussian
7.857142857142858,0.930710620357503,0.8073407078060478,0.944637587949715,0.26717136965212185,Gaussian
7.857142857142858,0.9279627191451351,0.7565504959981001,0.9085556956490867,0.26717136965212185,Gaussian
7.857142857142858,0.9259442589729763,0.7571474086966171,0.905687442133347,0.26717136965212185,Gaussian
7.857142857142858,0.9349979661825822,0.8335562347655464,0.9645385719460859,0.26717136965212185,Gaussian
7.857142857142858,0.932917789217003,0.7794113979099674,0.9268560481785538,0.26717136965212185,Gaussian
7.857142857142858,0.9373174070787574,0.8002137011015357,0.9448629694298853,0.26717136965212185,Gaussian
7.857142857142858,0.9193175917145349,0.754471248103837,0.8978614018679874,0.26717136965212185,Gaussian
8.214285714285715,0.9448929251572108,0.8429805795581946,0.9476167671104532,0.26717136965212185,Gaussian
8.214285714285715,0.9525650713422196,0.8195635443181493,0.9393355944449929,0.26717136965212185,Gaussian
8.214285714285715,0.9447933856074203,0.8103294885141427,0.9271476669487684,0.26717136965212185,Gaussian
8.214285714285715,0.9399815651719075,0.8383651960988271,0.9378251658224407,0.26717136965212185,Gaussian
8.214285714285715,0.9503609750394737,0.8382239532883783,0.9496319444889465,0.26717136965212185,Gaussian
8.214285714285715,0.9542725926951154,0.8622215629026079,0.9656842185955642,0.26717136965212185,Gaussian
8.214285714285715,0.9439092732430944,0.8377434102868481,0.9427744563403437,0.26717136965212185,Gaussian
8.214285714285715,0.9501403581594499,0.8242030234012253,0.937626048391324,0.26717136965212185,Gaussian
8.214285714285715,0.9486071749211784,0.8595230524893903,0.9600660052884594,0.26717136965212185,Gaussian
8.214285714285715,0.9431800071490261,0.8391135991999659,0.942578403363648,0.26717136965212185,Gaussian
8.214285714285715,0.9490609500825933,0.8578101252905926,0.9600885349586248,0.26717136965212185,Gaussian
8.214285714285715,0.9441727312890041,0.8347660605753763,0.9389594120495979,0.26717136965212185,Gaussian
8.214285714285715,0.9514038273448289,0.8311489794136342,0.9453657210540067,0.26717136965212185,Gaussian
8.214285714285715,0.9434827191559049,0.8440103543016652,0.9475392864038032,0.26717136965212185,Gaussian
8.214285714285715,0.9539229226662485,0.8397401774019078,0.9522819874788739,0.26717136965212185,Gaussian
8.214285714285715,0.9451216174185795,0.8461307081696231,0.9479854982739399,0.26717136965212185,Gaussian
8.214285714285715,0.9437208974673779,0.82352146254921,0.9319485723266371,0.26717136965212185,Gaussian
8.214285714285715,0.950903567236044,0.829800111691692,0.9444883120905097,0.26717136965212185,Gaussian
8.214285714285715,0.9481487331709774,0.8371458811971232,0.9469846193529325,0.26717136965212185,Gaussian
8.214285714285715,0.9462020103815847,0.8660129370097911,0.9598822909641184,0.26717136965212185,Gaussian
8.214285714285715,0.9457550825459673,0.8366132068433824,0.9436140256128712,0.26717136965212185,Gaussian
8.214285714285715,0.9429082544137429,0.8441906665224795,0.9447818872855088,0.26717136965212185,Gaussian
8.214285714285715,0.9522704216182628,0.8268452170310677,0.9402830260969834,0.26717136965212185,Gaussian
8.214285714285715,0.9425935987691056,0.8199542150215503,0.9310458283382386,0.26717136965212185,Gaussian
8.214285714285715,0.9411787373250791,0.8277493993863032,0.934877799488235,0.26717136965212185,Gaussian
8.214285714285715,0.9526746079872348,0.8385656099891133,0.9496357779564008,0.26717136965212185,Gaussian
8.214285714285715,0.938420104382313,0.8380343551810661,0.9362800545511768,0.26717136965212185,Gaussian
8.214285714285715,0.9379667158497416,0.8323616055474042,0.9298769866751977,0.26717136965212185,Gaussian
8.214285714285715,0.9513512240289258,0.8518332249517065,0.9575095465297497,0.26717136965212185,Gaussian
8.214285714285715,0.9408225118198854,0.8200011067273526,0.9269401308268528,0.26717136965212185,Gaussian
8.214285714285715,0.9420413414300034,0.8337538131925953,0.9374564006542326,0.26717136965212185,Gaussian
8.214285714285715,0.9505366272093212,0.8567620923209482,0.9601219534763182,0.26717136965212185,Gaussian
8.214285714285715,0.9531800326939635,0.8238870661926453,0.9432326289002497,0.26717136965212185,Gaussian
8.214285714285715,0.950205417147843,0.8469791672696154,0.9532825227531899,0.26717136965212185,Gaussian
8.214285714285715,0.9439458201526272,0.8453777136612554,0.9453454986074008,0.26717136965212185,Gaussian
8.214285714285715,0.9503891124211535,0.8250399351098652,0.9408883592739652,0.26717136965212185,Gaussian
8.214285714285715,0.9431173363598203,0.8190999947946744,0.9301656293527644,0.26717136965212185,Gaussian
8.214285714285715,0.9474937947697959,0.8419891224316457,0.949232763948724,0.26717136965212185,Gaussian
8.214285714285715,0.9496314329078872,0.8373481110362104,0.9491812808214393,0.26717136965212185,Gaussian
8.214285714285715,0.9483607976512202,0.8374155614415503,0.9469892773091939,0.26717136965212185,Gaussian
8.214285714285715,0.9474147533064774,0.8322464267334162,0.9438915087035965,0.26717136965212185,Gaussian
8.214285714285715,0.9538307426450672,0.8379326059047483,0.9520485987433881,0.26717136965212185,Gaussian
8.214285714285715,0.9567045780434229,0.8482506580913115,0.9596945719182568,0.26717136965212185,Gaussian
8.214285714285715,0.950471541162998,0.8562762276030668,0.9588637958585448,0.26717136965212185,Gaussian
8.214285714285715,0.9477437539520736,0.8157597638169518,0.9311926301570862,0.26717136965212185,Gaussian
8.214285714285715,0.9440555388306875,0.8160963482792306,0.9287432986798109,0.26717136965212185,Gaussian
8.214285714285715,0.952226688280916,0.876452368261429,0.9736177318825094,0.26717136965212185,Gaussian
8.214285714285715,0.9506768875094984,0.8338254686119069,0.9450222828536684,0.26717136965212185,Gaussian
8.214285714285715,0.9534238839578606,0.8509648537034399,0.9588129943957366,0.26717136965212185,Gaussian
8.214285714285715,0.9406398451301746,0.8140173744350124,0.9230363056973986,0.26717136965212185,Gaussian
8.571428571428571,0.9617567458883863,0.883877337573128,0.9612309155601004,0.26717136965212185,Gaussian
8.571428571428571,0.9651496093145121,0.866242012652658,0.9550801593717758,0.26717136965212185,Gaussian
8.571428571428571,0.9601420456778939,0.8593533381413025,0.9461767965451081,0.26717136965212185,Gaussian
8.571428571428571,0.9557580077783887,0.8808132785603431,0.9543295514531517,0.26717136965212185,Gaussian
8.571428571428571,0.96358343496369,0.8801902245276126,0.96264031633536,0.26717136965212185,Gaussian
8.571428571428571,0.9643780954077751,0.8986105433786699,0.9746025307234948,0.26717136965212185,Gaussian
8.571428571428571,0.9586712661235893,0.8805083384471114,0.9580782370482739,0.26717136965212185,Gaussian
8.571428571428571,0.9612148454826607,0.8698741678952858,0.9539730691030298,0.26717136965212185,Gaussian
8.571428571428571,0.9636735413957928,0.8968585437435195,0.970661991160768,0.26717136965212185,Gaussian
8.571428571428571,0.9592470924731918,0.8813274582380919,0.9578532591992502,0.26717136965212185,Gaussian
8.571428571428571,0.9632714199313246,0.8953148399503683,0.9705397182921118,0.26717136965212185,Gaussian
8.571428571428571,0.9574737163857652,0.8778645502029211,0.9549154435757893,0.26717136965212185,Gaussian
8.571428571428571,0.9619511622580532,0.8755004029853367,0.9598015316583884,0.26717136965212185,Gaussian
8.571428571428571,0.9608915847918359,0.8854524575936931,0.9616265093099394,0.26717136965212185,Gaussian
8.571428571428571,0.9653684913359961,0.8819658791956337,0.9648405667825195,0.26717136965212185,Gaussian
8.571428571428571,0.9611477291625955,0.8863889049072948,0.9615919199311437,0.26717136965212185,Gaussian
8.571428571428571,0.9558083398478584,0.869265460214974,0.9497961787152615,0.26717136965212185,Gaussian
8.571428571428571,0.9632950910550584,0.8743295305551222,0.9591276082113038,0.26717136965212185,Gaussian
8.571428571428571,0.9623813579347043,0.8798073385387873,0.9609946484895022,0.26717136965212185,Gaussian
8.571428571428571,0.9604300038415923,0.9019080014112185,0.9706604219934782,0.26717136965212185,Gaussian
8.571428571428571,0.9587673768387193,0.8793617296362878,0.9584744818661434,0.26717136965212185,Gaussian
8.571428571428571,0.9582263381325107,0.8852819639830521,0.9594063363108876,0.26717136965212185,Gaussian
8.571428571428571,0.963936767297925,0.8715684914695707,0.9557330067491557,0.26717136965212185,Gaussian
8.571428571428571,0.9596799341559703,0.8661851733400076,0.9488532479765462,0.26717136965212185,Gaussian
8.571428571428571,0.9575243293206931,0.8727904065585941,0.9521340316527882,0.26717136965212185,Gaussian
8.571428571428571,0.9647004855883199,0.8813209603460378,0.9630818122408953,0.26717136965212185,Gaussian
8.571428571428571,0.9551759878867281,0.8805882203955082,0.9532494510202112,0.26717136965212185,Gaussian
8.571428571428571,0.9543527256135116,0.8761672578914166,0.948479050022691,0.26717136965212185,Gaussian
8.571428571428571,0.9640443409087548,0.8910699745431212,0.9687206824881368,0.26717136965212185,Gaussian
8.571428571428571,0.9553886658099986,0.8664646856308729,0.9458641570738441,0.26717136965212185,Gaussian
8.571428571428571,0.957950603010968,0.8770116201918232,0.9539434042586166,0.26717136965212185,Gaussian
8.571428571428571,0.9641953132619232,0.8947580225948005,0.9705546807605351,0.26717136965212185,Gaussian
8.571428571428571,0.9655298318461917,0.86950172598812,0.9580212781225195,0.26717136965212185,Gaussian
8.571428571428571,0.9619170403076761,0.8873138153769945,0.9655942829671634,0.26717136965212185,Gaussian
8.571428571428571,0.95740927318052,0.8861335836436417,0.9599117470241604,0.26717136965212185,Gaussian
8.571428571428571,0.9639731297173556,0.8704138135486439,0.9562338406603474,0.26717136965212185,Gaussian
8.571428571428571,0.9566429138094611,0.8659767731029158,0.9484038768565245,0.26717136965212185,Gaussian
8.571428571428571,0.9609605506945829,0.8836218793084157,0.9627016565474299,0.26717136965212185,Gaussian
8.571428571428571,0.9627520841823087,0.8801653761834082,0.9626167873727278,0.26717136965212185,Gaussian
8.571428571428571,0.96151835726735,0.8800998280059159,0.9610424716118,0.26717136965212185,Gaussian
8.571428571428571,0.9613944219825775,0.8760486005787282,0.958624318247831,0.26717136965212185,Gaussian
8.571428571428571,0.9653492349118549,0.8802240598867703,0.9644862758343086,0.26717136965212185,Gaussian
8.571428571428571,0.9661432270647039,0.8884398606687622,0.9702948291073878,0.26717136965212185,Gaussian
8.571428571428571,0.9627941044052273,0.8945260505575208,0.9699078792814532,0.26717136965212185,Gaussian
8.571428571428571,0.9586677288480332,0.8632857957815537,0.9491737918190785,0.26717136965212185,Gaussian
8.571428571428571,0.9576330508712007,0.8634923675432478,0.9472208933517746,0.26717136965212185,Gaussian
8.571428571428571,0.9661615120111643,0.9096607042563417,0.9806831437803734,0.26717136965212185,Gaussian
8.571428571428571,0.9613483106394051,0.8771224039310976,0.9594282307346412,0.26717136965212185,Gaussian
8.571428571428571,0.9651664870894856,0.8906615938540468,0.969763903594611,0.26717136965212185,Gaussian
8.571428571428571,0.954198053421926,0.8618966175297538,0.9430899906383975,0.26717136965212185,Gaussian
8.928571428571429,0.9716281304899439,0.9153723408730485,0.9717366446879366,0.26717136965212185,Gaussian
8.928571428571429,0.9751504816527339,0.9023516550160494,0.9672390730094866,0.26717136965212185,Gaussian
8.928571428571429,0.970554919756325,0.8973056895127322,0.9608131316946162,0.26717136965212185,Gaussian
8.928571428571429,0.9674200673278613,0.9133305828898428,0.9668899771485782,0.26717136965212185,Gaussian
8.928571428571429,0.9732310872111473,0.9125873944877437,0.9727175664388251,0.26717136965212185,Gaussian
8.928571428571429,0.9746857719312049,0.9263752388540172,0.9814844525187376,0.26717136965212185,Gaussian
8.928571428571429,0.9703194549538151,0.9132007003810909,0.9696666561276998,0.26717136965212185,Gaussian
8.928571428571429,0.971948275620142,0.9051123167604787,0.9665193039010345,0.26717136965212185,Gaussian
8.928571428571429,0.9724990182310508,0.9252458448533507,0.9787308877453681,0.26717136965212185,Gaussian
8.928571428571429,0.9703705292755549,0.9136841223588577,0.9694588260918362,0.26717136965212185,Gaussian
8.928571428571429,0.9732204141639209,0.9239665504879123,0.9785674748728113,0.26717136965212185,Gaussian
8.928571428571429,0.9686408534625065,0.9110222622786521,0.9671804357935213,0.26717136965212185,Gaussian
8.928571428571429,0.9730360776491968,0.9094863773852697,0.9708241410182813,0.26717136965212185,Gaussian
8.928571428571429,0.9705278475812885,0.9169642002077371,0.9722659461512048,0.26717136965212185,Gaussian
8.928571428571429,0.9738840805498514,0.9142496681952673,0.9744544770488169,0.26717136965212185,Gaussian
8.928571428571429,0.9710981540595592,0.9173031134992203,0.9720474197220286,0.26717136965212185,Gaussian
8.928571428571429,0.968593702983213,0.9046033627407252,0.9634830867665757,0.26717136965212185,Gaussian
8.928571428571429,0.9728460378069489,0.9085386959839288,0.9703198294584696,0.26717136965212185,Gaussian
8.928571428571429,0.9734274697460884,0.9125361532509514,0.9716843768024042,0.26717136965212185,Gaussian
8.928571428571429,0.9709812765333329,0.9290529684930384,0.9787997382160203,0.26717136965212185,Gaussian
8.928571428571429,0.9703343313455028,0.9121955986887182,0.9698381347479451,0.26717136965212185,Gaussian
8.928571428571429,0.9687049087966527,0.9166820232523772,0.9705556319620285,0.26717136965212185,Gaussian
8.928571428571429,0.9732432742978312,0.9061880075186218,0.9676857498058599,0.26717136965212185,Gaussian
8.928571428571429,0.9692816293009748,0.9021093376264853,0.9626464450046418,0.26717136965212185,Gaussian
8.928571428571429,0.9685784508805686,0.9073969249068625,0.9652807025015606,0.26717136965212185,Gaussian
8.928571428571429,0.9731482929374768,0.9139083997745715,0.9732796149480504,0.26717136965212185,Gaussian
8.928571428571429,0.9671625127920299,0.913187237128485,0.9661385306773107,0.26717136965212185,Gaussian
8.928571428571429,0.9661921350609309,0.9098385014569569,0.9626406082109467,0.26717136965212185,Gaussian
8.928571428571429,0.9736218450104489,0.9209731973520313,0.9772901684286073,0.26717136965212185,Gaussian
8.928571428571429,0.9679054923497975,0.9024503785119973,0.9604961957818701,0.26717136965212185,Gaussian
8.928571428571429,0.9691408086997942,0.910338792626928,0.9665425457069501,0.26717136965212185,Gaussian
8.928571428571429,0.9743601014035954,0.9236886723363726,0.9785800864822496,0.26717136965212185,Gaussian
8.928571428571429,0.9753407326271004,0.9047576599711704,0.9694112170821704,0.26717136965212185,Gaussian
8.928571428571429,0.9721398187846356,0.9181416022276144,0.9750101237363179,0.26717136965212185,Gaussian
8.928571428571429,0.9687470950528545,0.9172789063586331,0.9709663063000926,0.26717136965212185,Gaussian
8.928571428571429,0.9729531617456684,0.905457662861718,0.9680841977904288,0.26717136965212185,Gaussian
8.928571428571429,0.9698669866744849,0.9022014829972183,0.9624318194177697,0.26717136965212185,Gaussian
8.928571428571429,0.970854938609734,0.9154551846866983,0.9729573602102194,0.26717136965212185,Gaussian
8.928571428571429,0.9735593014037466,0.91291893878183,0.972869646602416,0.26717136965212185,Gaussian
8.928571428571429,0.9727525405182973,0.9128061461848412,0.9717441488312168,0.26717136965212185,Gaussian
8.928571428571429,0.972654937085931,0.9097290155563286,0.9699158563118511,0.26717136965212185,Gaussian
8.928571428571429,0.9768506142892618,0.9127594097567031,0.9740992790082575,0.26717136965212185,Gaussian
8.928571428571429,0.9765238561714734,0.9190684876253817,0.9784157211323331,0.26717136965212185,Gaussian
8.928571428571429,0.9735185088893837,0.9235778070486808,0.9782499858561137,0.26717136965212185,Gaussian
8.928571428571429,0.9709732268884717,0.9001128606902765,0.9629939501750151,0.26717136965212185,Gaussian
8.928571428571429,0.9689911192067906,0.9002508702782474,0.9615025876592834,0.26717136965212185,Gaussian
8.928571428571429,0.9753576514284856,0.9347136892486968,0.9860288971797981,0.26717136965212185,Gaussian
8.928571428571429,0.9723328949423232,0.9104566816780865,0.970483131652712,0.26717136965212185,Gaussian
8.928571428571429,0.9734900001403181,0.9208087438993866,0.9780944686276813,0.26717136965212185,Gaussian
8.928571428571429,0.9671323134427026,0.8990465379237009,0.9585339208303247,0.26717136965212185,Gaussian
9.285714285714286,0.9789857751844866,0.9390110830981854,0.9796288748441675,0.26717136965212185,Gaussian
9.285714285714286,0.981606693948516,0.9295401159764991,0.9763795007478916,0.26717136965212185,Gaussian
9.285714285714286,0.9789798081109715,0.9258925950488386,0.971782564018743,0.26717136965212185,Gaussian
9.285714285714286,0.9770799632251743,0.9376409649355739,0.9762318214717209,0.26717136965212185,Gaussian
9.285714285714286,0.9810701516205776,0.9369501651717286,0.9803105671660438,0.26717136965212185,Gaussian
9.285714285714286,0.9822275116305867,0.9470776361235801,0.9866543725133188,0.26717136965212185,Gaussian
9.285714285714286,0.9788165072201928,0.9375995547930478,0.9782554070099253,0.26717136965212185,Gaussian
9.285714285714286,0.9797174414544672,0.9315913729704802,0.9759073330113824,0.26717136965212185,Gaussian
9.285714285714286,0.9809030996104516,0.9463474847837904,0.9847330912161292,0.26717136965212185,Gaussian
9.285714285714286,0.9785167956472697,0.9378846537738356,0.9780821979972966,0.26717136965212185,Gaussian
9.285714285714286,0.980791839376713,0.9453425769541955,0.9845765419496794,0.26717136965212185,Gaussian
9.285714285714286,0.9781769519088279,0.9358921276964083,0.9763694659931866,0.26717136965212185,Gaussian
9.285714285714286,0.9809046033397028,0.9348911686490302,0.9790400292842665,0.26717136965212185,Gaussian
9.285714285714286,0.9790296149791299,0.9403931075683312,0.9801356088460259,0.26717136965212185,Gaussian
9.285714285714286,0.9818501473522647,0.9383473215905596,0.9816337683068886,0.26717136965212185,Gaussian
9.285714285714286,0.9796536242715663,0.9404561317976109,0.9798778967983977,0.26717136965212185,Gaussian
9.285714285714286,0.9774056328634698,0.9311865434189588,0.97372172672482,0.26717136965212185,Gaussian
9.285714285714286,0.9813836830622577,0.9341583520256822,0.978669813788731,0.26717136965212185,Gaussian
9.285714285714286,0.9801790753165289,0.9370341708055414,0.9796522951561324,0.26717136965212185,Gaussian
9.285714285714286,0.9787948761047899,0.9491549772867965,0.9848185101004509,0.26717136965212185,Gaussian
9.285714285714286,0.9793798357107496,0.9367854883478628,0.9783188128092184,0.26717136965212185,Gaussian
9.285714285714286,0.9778152460043587,0.9401094434858364,0.9788566386161694,0.26717136965212185,Gaussian
9.285714285714286,0.9796998369492967,0.9322752686107206,0.9766846923988027,0.26717136965212185,Gaussian
9.285714285714286,0.9777757482960862,0.9292540001638178,0.9730398564060925,0.26717136965212185,Gaussian
9.285714285714286,0.9774479386457421,0.933321780213189,0.9750670572685931,0.26717136965212185,Gaussian
9.285714285714286,0.9813443071729829,0.9381720094188738,0.9808431881206419,0.26717136965212185,Gaussian
9.285714285714286,0.9766964597444723,0.937552637994532,0.9757098314419754,0.26717136965212185,Gaussian
9.285714285714286,0.976463542059716,0.9350707207203726,0.9731768665871333,0.26717136965212185,Gaussian
9.285714285714286,0.9817605070386859,0.9432401695864874,0.9836817066987835,0.26717136965212185,Gaussian
9.285714285714286,0.9769447357287371,0.9295740331025919,0.9715060234466744,0.26717136965212185,Gaussian
9.285714285714286,0.9787953400464805,0.9353648179676027,0.9759449158538043,0.26717136965212185,Gaussian
9.285714285714286,0.981440113365151,0.9452135117137008,0.984589118740809,0.26717136965212185,Gaussian
9.285714285714286,0.9815371787964865,0.9312888165345798,0.9779588163900947,0.26717136965212185,Gaussian
9.285714285714286,0.9806279880103606,0.941148323775441,0.9820371681821217,0.26717136965212185,Gaussian
9.285714285714286,0.9784150998412502,0.9405232633222644,0.9791727251320608,0.26717136965212185,Gaussian
9.285714285714286,0.979908793162199,0.9318129017004181,0.9769913288362672,0.26717136965212185,Gaussian
9.285714285714286,0.9769361841350155,0.9294549716086624,0.9729461649695791,0.26717136965212185,Gaussian
9.285714285714286,0.980128606125007,0.939216380575822,0.9805868806331406,0.26717136965212185,Gaussian
9.285714285714286,0.9814870466909511,0.937377923471695,0.9805098514822582,0.26717136965212185,Gaussian
9.285714285714286,0.9805451410476266,0.9372614501207608,0.9797089359563469,0.26717136965212185,Gaussian
9.285714285714286,0.9794688165661606,0.9349777690085339,0.9783576395332699,0.26717136965212185,Gaussian
9.285714285714286,0.9827703284035646,0.9371565784027535,0.9813272847305121,0.26717136965212185,Gaussian
9.285714285714286,0.9828450960328535,0.941874507500061,0.9844818377603186,0.26717136965212185,Gaussian
9.285714285714286,0.981306877509909,0.9451599215034929,0.9844209747691861,0.26717136965212185,Gaussian
9.285714285714286,0.9794161124328717,0.9278791520736327,0.9733499668612015,0.26717136965212185,Gaussian
9.285714285714286,0.978114665319674,0.9279765900955599,0.972242674530262,0.26717136965212185,Gaussian
9.285714285714286,0.9824906186389295,0.9532375431742279,0.9899880300728767,0.26717136965212185,Gaussian
9.285714285714286,0.9800284683897151,0.935471606197303,0.9787561891686456,0.26717136965212185,Gaussian
9.285714285714286,0.981153269204469,0.9431943251267216,0.9842849493225737,0.26717136965212185,Gaussian
9.285714285714286,0.976231707572807,0.9270829203826745,0.9701227082022456,0.26717136965212185,Gaussian
9.642857142857142,0.9853576000634378,0.9564115209179447,0.9854404516737932,0.26717136965212185,Gaussian
9.642857142857142,0.9862981137712428,0.9495981821453183,0.9831139251885023,0.26717136965212185,Gaussian
9.642857142857142,0.9846289182750741,0.9469865220983766,0.9798464765459096,0.26717136965212185,Gaussian
9.642857142857142,0.983599805184336,0.9554847299690475,0.9830618165219429,0.26717136965212185,Gaussian
9.642857142857142,0.9865184629478676,0.9549099351286925,0.985914315531885,0.26717136965212185,Gaussian
9.642857142857142,0.9877569560938969,0.9622462535737575,0.9904614232187041,0.26717136965212185,Gaussian
9.642857142857142,0.9849919330297909,0.9554834978524755,0.9845193405157747,0.26717136965212185,Gaussian
9.642857142857142,0.9860696716860766,0.9510967620739292,0.9828007371044687,0.26717136965212185,Gaussian
9.642857142857142,0.9859733221557446,0.961769988471613,0.9891212160989945,0.26717136965212185,Gaussian
9.642857142857142,0.9848608669265674,0.9556532443075416,0.9843833129805306,0.26717136965212185,Gaussian
9.642857142857142,0.986051659806705,0.9610083259037856,0.9889894478052427,0.26717136965212185,Gaussian
9.642857142857142,0.9839666000659678,0.9541903736680091,0.9831233070981611,0.26717136965212185,Gaussian
9.642857142857142,0.9861245757359991,0.9535324720767168,0.985055378170723,0.26717136965212185,Gaussian
9.642857142857142,0.9852976390323253,0.9575206780741251,0.9858666269301168,0.26717136965212185,Gaussian
9.642857142857142,0.9873362681833417,0.956013213386578,0.9868973001276723,0.26717136965212185,Gaussian
9.642857142857142,0.9854764960025716,0.9574722268702608,0.9856313349321658,0.26717136965212185,Gaussian
9.642857142857142,0.9840921398089205,0.9507863664345665,0.981239381906815,0.26717136965212185,Gaussian
9.642857142857142,0.9865574925767758,0.9529829549592789,0.9847873530096132,0.26717136965212185,Gaussian
9.642857142857142,0.9857674077688015,0.9550326547822456,0.9854879316206757,0.26717136965212185,Gaussian
9.642857142857142,0.984962261134401,0.9638081876407751,0.9892003311537114,0.26717136965212185,Gaussian
9.642857142857142,0.9850770631219934,0.9548552317044158,0.9845341916551075,0.26717136965212185,Gaussian
9.642857142857142,0.984283711832741,0.957277696233935,0.9849294610577805,0.26717136965212185,Gaussian
9.642857142857142,0.9856879865949859,0.9515354864823483,0.9833228599918404,0.26717136965212185,Gaussian
9.642857142857142,0.9845623218617507,0.9493339406378614,0.9807112364813353,0.26717136965212185,Gaussian
9.642857142857142,0.9837287546352139,0.9523767728854877,0.9822267636191122,0.26717136965212185,Gaussian
9.642857142857142,0.9862193764100613,0.9559253845358916,0.98636115693223,0.26717136965212185,Gaussian
9.642857142857142,0.9830547169995875,0.9554309560513881,0.9826991490586253,0.26717136965212185,Gaussian
9.642857142857142,0.9833436130459157,0.9536210727883307,0.9808822935943577,0.26717136965212185,Gaussian
9.642857142857142,0.9868856069494674,0.9595347963517876,0.988363240777202,0.26717136965212185,Gaussian
9.642857142857142,0.9834166063469351,0.9496017127427204,0.979623523460162,0.26717136965212185,Gaussian
9.642857142857142,0.9847391917124353,0.9537947480832932,0.9828372780404564,0.26717136965212185,Gaussian
9.642857142857142,0.9867944465396912,0.9609542743165355,0.9890011779904256,0.26717136965212185,Gaussian
9.642857142857142,0.9865097518727425,0.9508551235890498,0.984249388687826,0.26717136965212185,Gaussian
9.642857142857142,0.9862642851668098,0.9580127892342187,0.9871870018788977,0.26717136965212185,Gaussian
9.642857142857142,0.9845261735968154,0.9575635333651518,0.9851649318350915,0.26717136965212185,Gaussian
9.642857142857142,0.9866728542893316,0.951240176606438,0.983552791540774,0.26717136965212185,Gaussian
9.642857142857142,0.9840672125472949,0.9495493558954174,0.9806763438345841,0.26717136965212185,Gaussian
9.642857142857142,0.9856600407006314,0.9566348286093781,0.986165469557293,0.26717136965212185,Gaussian
9.642857142857142,0.986346647335242,0.9553148087203323,0.9861032186258579,0.26717136965212185,Gaussian
9.642857142857142,0.9856883091111914,0.9552130358719321,0.9855355954582653,0.26717136965212185,Gaussian
9.642857142857142,0.9860744281451364,0.9535466560520454,0.984552830862534,0.26717136965212185,Gaussian
9.642857142857142,0.9876342905677881,0.9551018523785987,0.9866524375142177,0.26717136965212185,Gaussian
9.642857142857142,0.9877739306953673,0.9585626631749707,0.9889295491242788,0.26717136965212185,Gaussian
9.642857142857142,0.9861645900875393,0.9609278844908543,0.9889152810032067,0.26717136965212185,Gaussian
9.642857142857142,0.9846842766848951,0.948385295416019,0.9809635449967693,0.26717136965212185,Gaussian
9.642857142857142,0.984150119148912,0.9484557660568808,0.9801566880080407,0.26717136965212185,Gaussian
9.642857142857142,0.9878771166795974,0.966726580264687,0.9928738698354214,0.26717136965212185,Gaussian
